%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2    DAKOTA_EP_3       obj_fn_1       obj_fn_2       obj_fn_3 
17           NO_ID    2.224550622    2.385056072     1.45568495    2.557014894    2.365012746    2.425794854    2.409824521    1.872568509    2.076847486    10.56927032   0.1031102278    10.06235372            100            100            100 
18           NO_ID    2.225400358    2.316457572     0.99845797    2.319336081    2.415303277    2.583641784    2.406345748    1.962153869    1.939556929    5.394744401    9.386481167    3.631456774            100            100            100 
19           NO_ID    2.225751456    1.953196395     1.89314366    2.572909222    2.670229847    2.580979558    2.267772488    1.913125589    1.976652262    9.059698154    9.977333765    2.354969178            100            100            100 
20           NO_ID    2.228906992    2.074685797    1.960500618    2.618049304    2.436501306    2.606844565    2.642101955    2.123330358    1.874991007    2.561293603    5.446701304    7.316325269            100            100            100 
21           NO_ID    2.229764456    1.946342193    1.021311282    2.502787102     2.31399007    2.686805644    2.420332085    2.047467366    2.233085279    1.646323164    1.230712385    11.89929788  0.06497360447   0.1131200755   0.1088655956 
22           NO_ID    2.232940659    2.055647941     1.19508467    2.657503923     2.44235438    2.204498278    2.433388897    2.268366075    1.903978514    3.122945701    3.823815165    11.04278118  0.04595895607   0.1213905353   0.1159461785 
23           NO_ID    2.234848102    1.910049819   0.9587834221     2.56409108     2.39143598    2.629433846    2.606888077    1.868924577    2.150131103     11.6448667    9.746656122    5.079775932            100            100            100 
24           NO_ID    2.236490661    2.392915868     1.68997926    2.685157733    2.263070081    2.367824393    2.578125172    1.948176424    2.312574401    2.663850005    4.966232604    9.910272761            100            100            100 
25           NO_ID    2.236590456    2.130443713    1.076352478    2.604445629    2.656788154    2.603132954    2.689822702    2.341551357    2.307548242    2.736915077    11.97179766    11.81197991   0.6185942946  0.02571468834  0.03065959405 
26           NO_ID    2.239700358    1.927565881    1.790999572    2.229444212    2.442744228    2.245699904    2.606389537    1.997484254    2.065495599    3.670877881    7.047661138    9.218095292            100            100            100 
27           NO_ID    2.242117596    2.131489435    1.209167046    2.546479349    2.549299032    2.571643558    2.552942539    1.807306445    1.959769977    7.238006722     11.5747689    6.242740986            100            100            100 
28           NO_ID    2.246803076    2.249970992    1.988350203    2.540459623    2.613508515    2.580212366     2.49640858    2.004372638    2.021790057    8.627323618    8.468305286    3.173005445            100            100            100 
29           NO_ID    2.247528865    2.087241177    1.300126594    2.529612627    2.502427923     2.40108486    2.324029639    1.825915192    2.018733986    11.03248539   0.4663484788    3.252201354            100            100            100 
30           NO_ID    2.250374246    2.310825347    1.174945989    2.356926434    2.242704126    2.399227324    2.683387002    2.325623545    2.011715008    5.548513074     8.59091167    7.167052827            100            100            100 
31           NO_ID    2.251370921    2.211451869    1.539589539    2.433649243    2.471138761    2.527593495    2.569157633    1.830926938    2.232033964    8.082654301    11.44186637    4.561851066            100            100            100 
32           NO_ID    2.251758539    2.295187954    1.524587046    2.366253119    2.690369583     2.28281224    2.252266797     1.81892393    2.399123774    3.238982824    3.242544546    5.149754128            100            100            100 
33           NO_ID    2.251927706    2.130749607    1.849366231    2.488420845    2.372161186     2.47328344    2.203499022    2.081079793    2.120808113    11.94059651    4.707402854    8.342132397   0.4315896849  0.01356722086  0.01265033541 
34           NO_ID    2.252430883    2.125939432    1.921996813     2.61187379    2.696102503    2.513172268    2.261671902    1.857433252    2.050032266     8.72599612    5.138739883    4.769515321            100            100            100 
35           NO_ID    2.252795553    2.319421914    1.784627981    2.399798341    2.295088659     2.39140482    2.610991829    2.394365928    2.369563634    6.277005357    5.864093226    6.257849288            100            100            100 
36           NO_ID    2.254270604    1.942197272    1.173637615    2.544028196    2.526596299     2.40324195    2.298098825    2.086572212    2.183772437    11.01225032    11.45265953    6.132329076            100            100            100 
37           NO_ID    2.254991407    1.900374027    1.336100158    2.446048947    2.210313651    2.478209886    2.203339273    2.113269565    1.943102697    5.932928455    8.095697442    4.266421931            100            100            100 
38           NO_ID    2.260410273     2.15932094    1.358884589    2.283446005    2.685782698     2.56511793    2.251024348    1.906864179    2.281969021    1.448050876     11.0444912     8.39147513    1.141311802  0.07533803563  0.06256550267 
39           NO_ID    2.261347683    2.017859475   0.9975161822    2.396276276    2.460212854    2.405752513    2.299354256    1.986304219    2.322869711    11.33264491    10.10954169     10.7647943            100            100            100 
40           NO_ID    2.262071975    2.394056655    1.985661998    2.661908625    2.280248756    2.525093827    2.573037822    2.371534463    2.232130987   0.2741071099    5.834682011    3.566047776            100            100            100 
41           NO_ID     2.26268092    2.280907371   0.8005004114    2.536930991    2.557807541    2.230178915    2.643893534    2.319139066    2.003183561    3.854047198   0.1469189265     8.97721755            100            100            100 
42           NO_ID    2.262716695    1.991423364    1.388202476    2.438387918    2.334910339     2.67112515      2.4323453    1.968679154    2.309475916    2.080954527    8.157111976    6.621239386            100            100            100 
43           NO_ID    2.264833707    2.155754901    1.198070403    2.506149604    2.603077642    2.466506174    2.291315328    1.922351942    2.087274194    7.583700431     11.9012431    1.472422036            100            100            100 
44           NO_ID    2.270254778     1.91615161    1.661155051    2.501779333    2.684074848    2.309838806    2.243648914    2.392038909    2.349149745    11.81543601    10.19316606    1.995665851            100            100            100 
45           NO_ID    2.270310828     2.02036079     1.00890919    2.661959498    2.343902976    2.226934777    2.208685706    2.250187328    2.105494497   0.2802179532    2.152213774    8.912793292   0.1244437395    0.213578741    0.213912222 
46           NO_ID     2.27216985    2.037393827    1.663333245    2.231377427      2.5477055    2.407008025    2.540727627    1.937822003    2.036891327    4.432388084    10.68574651    3.044333564            100            100            100 
47           NO_ID    2.272591952    1.951463839    1.522567509    2.316153924    2.663331471     2.45481395    2.408560815    2.267849946     2.30638239    3.822245721    9.451272367    8.691066925            100            100            100 
48           NO_ID    2.274808348    2.039140719    1.320060238    2.273505734    2.404731097     2.22448899    2.658142472    2.337392149    1.910069436    5.982958225    8.705699621    5.334460015            100            100            100 
49           NO_ID    2.275165874    2.024266461   0.8018898487    2.690695207    2.254016163    2.251394787    2.612145492    2.103420216    2.147709109    6.825576635    1.141430643    6.097695108            100            100            100 
50           NO_ID    2.276103371     2.35994917    1.667180292    2.604322394    2.660412244    2.271654198    2.343610664    2.126890943    2.318725476    9.066337063    11.53036094    8.754710609            100            100            100 
51           NO_ID    2.276770566    2.031399656    0.835209265    2.305317896    2.210345027    2.241367673    2.296761781    2.048149605    2.306470301    6.665807379    3.158908788    4.689578222            100            100            100 
52           NO_ID     2.27788181    2.032166777    1.590310997    2.538691839    2.311370393    2.449576731    2.260579862    2.077864557    1.815920597   0.9455033098    11.22957588    7.765149675   0.6094944535  0.09452199848  0.08100513945 
53           NO_ID    2.283795864    1.984491908    1.811848138    2.492156086     2.64807508    2.335717552    2.690885891     2.27336459    2.282518213    4.929255302    8.163257158    7.282490102            100            100            100 
54           NO_ID    2.283899433    2.336212409    1.909640616    2.414258731    2.318258482    2.268703305    2.543438378    1.977627526    1.938054599     10.4556339    10.81944096    5.496853656            100            100            100 
55           NO_ID    2.292232734    2.274098755    1.635835314    2.545056878    2.334899679    2.548184596    2.341298037    1.865264807    2.261266111    10.93769703    1.411278969    10.95146428    0.196535506   0.1540174554   0.1656051244 
56           NO_ID    2.292389096    2.363279854    1.484285707    2.435827103    2.248844919    2.214675853     2.41342722     2.22995104    1.892861491    6.551306156    9.815840133    9.300661296            100            100            100 
57           NO_ID    2.295130401    2.309322015    1.576691933    2.223921555    2.547677859    2.204308716    2.391415614    1.961877438    2.282553349    9.134220079    4.977601314    5.455177705            100            100            100 
58           NO_ID    2.297190151    2.291053838   0.8172978945    2.630738276    2.332305786    2.661356501    2.550108572    2.335606372    1.808973949    9.108523863    4.619346742    4.320599619   0.5134221823 0.004199152474 0.004694531657 
59           NO_ID    2.297461868    2.011864995    1.256140216    2.272098229    2.573406884    2.634395642     2.53284195    1.938660738    2.196716756    10.41512721    9.131843044    0.824297503   0.7657250356 0.002068667577  0.00116196868 
60           NO_ID    2.300599594    2.094632419    1.369448853    2.596230039     2.40177054    2.327826086    2.564021669    2.378630522    1.826257005    1.585115059   0.7188901756    9.923050671   0.6416841499    0.207985097   0.2023720225 
61           NO_ID    2.301950462    2.272746038   0.9742717252    2.562717528    2.661905738     2.57195942    2.672429593    2.266239931    2.378781092    5.933398311     9.44266389    6.301078814   0.7502654604 0.005350828684 0.005878234317 
62           NO_ID      2.3021814    2.219023001   0.9945441398    2.295977204    2.480156412     2.47530698     2.35031136     2.01285434     1.89430717    10.03560695    3.083448687     1.74724168   0.3076707972 0.002823987866 0.001800925765 
63           NO_ID    2.303270785    1.936522921   0.8223466529     2.57113365    2.648003946    2.681782143    2.471302302    2.185009767    2.165234103    2.827430328    4.827774929   0.1551165563   0.2674242872   0.1733028279   0.1496288987 
64           NO_ID    2.305627291    2.250092695    1.462764971     2.64321251      2.4175219    2.468160203    2.431837825    1.846606024    1.863632954    1.185241147    10.70901194    11.04120228    0.904861699   0.0291620312  0.02909813912 
65           NO_ID    2.308224625    2.041700313    1.838713232    2.359177597    2.427688521    2.251787694    2.663193918    1.829531683    1.904939274    4.628040837    9.852091976    2.817665008            100            100            100 
66           NO_ID    2.309456967    2.056134733     1.31441079    2.234725158    2.458631363    2.628332787    2.608272621    1.849645084     1.96574776    6.789477812    10.17060644    6.095292687            100            100            100 
67           NO_ID    2.309603864    2.192295032    1.111084375    2.203303903    2.277447028    2.438678988    2.551730528    1.828910917    1.975054273    1.951729116    7.328894559    1.434540036            100            100            100 
68           NO_ID    2.310041977    2.321358312     1.61524086    2.628590961    2.486862435    2.645147944    2.550594139    1.818932256    2.198957126    4.318960175      10.862227    8.467431048            100            100            100 
69           NO_ID    2.311218845    2.360334785    1.268364676    2.397867606    2.290457522     2.55447758    2.357983489    1.968998122    2.118363512    7.541063618    7.146196859    7.392169267            100            100            100 
70           NO_ID    2.318875934    1.947869027    1.643225701    2.471186126    2.638067788    2.249002621    2.458873274    2.139363759    2.129100085    11.44560406   0.7192898471    2.567101033            100            100            100 
71           NO_ID    2.320183404    2.163690433    1.949158663    2.436345198    2.510280739    2.496897215    2.341899981    2.229371524    2.380966071    8.406865483    4.498133537    6.877591552   0.4296740456 0.002355480135 0.003211092631 
72           NO_ID    2.324041477    2.166230661    1.543315845    2.521450916    2.650913497    2.454954373    2.648298148    2.184056304     2.21594078    9.388702298    5.429315655    7.259508483   0.5354273684 0.001976196429 0.002558302896 
73           NO_ID    2.329591472    2.388789029    1.548750203     2.40818078    2.606939318     2.64045628    2.480982517    2.372700175    1.872980484    8.832672306    10.54103143    4.913281115            100            100            100 
74           NO_ID    2.332441796    2.264020388    1.803609526    2.679059112    2.455216317    2.344392121    2.481538632    2.184060029    2.280176427     10.7376312    3.028791068    7.277391961   0.4490405254  0.00567773063 0.005059401088 
75           NO_ID    2.334845941    2.151499524    1.914181327     2.32666821    2.340319065    2.235421222    2.473224434    2.091000558    2.225333067     8.50282782    8.123464061    3.230415234   0.6042993213 0.002226305101 0.002962790942 
76           NO_ID    2.338064751    2.284055767    1.569725023    2.248282692    2.438702905    2.548864161    2.417131997    1.826019396    2.142338621    10.25645294    10.62686132   0.1102827732   0.6085801394 0.001463821919 0.0006189233374 
77           NO_ID    2.342246519    2.208531058    1.462659202    2.562181727    2.678585038    2.320660396    2.358009145    2.134737187    2.279803979     2.06861042    7.945631871    9.867100746   0.8069669066  0.02134478045  0.02133559143 
78           NO_ID    2.342361271    2.098355241    1.400302712     2.22859742     2.57358429    2.420565424    2.592294153    2.055794528    2.387692625    5.164280324    3.186801979    9.046687792            100            100            100 
79           NO_ID    2.347950682    1.982150484    1.752161218     2.46902057    2.573467121    2.620251509    2.451499715    2.035333936    1.927862625    3.165090698    1.031995889     7.83505363   0.6440186605   0.1377338612   0.1478539166 
80           NO_ID     2.34894588    1.980500316    1.331916719     2.62380591    2.594171982     2.37438562    2.660871803    2.060381895      1.8374724   0.4518714568    6.726032253    6.488958895     1.17091662   0.1008286763   0.0867520923 
81           NO_ID    2.352747119    2.116023437    1.961274964    2.344044101    2.384081041    2.359603435    2.248849597    1.838821213    1.958101058    2.975174995    1.570704696    11.12088351   0.6880650983  0.04256025647  0.04288959665 
82           NO_ID    2.352966424    2.017787415   0.9965472649    2.370816834    2.686909143     2.52910123    2.555166522    2.389047689    2.286737031    9.974145819      4.2252605    8.690619996   0.5218963022  0.04220209701    0.041697865 
83           NO_ID    2.356789673     2.16149809    1.876738578    2.676193333     2.32697256    2.434907048    2.210633831    1.932852581    2.338400486    1.683701116     7.12799284    9.431218535   0.7692360123  0.01703004617  0.01403903658 
84           NO_ID    2.359006328    2.170462603    1.697063074    2.259153351    2.417863903    2.699975909    2.562378016    2.318125652    2.060989037    6.421503171    9.241776309    6.023840102   0.6366384259  0.01764168818  0.01773388513 
85           NO_ID    2.359229718    2.091377861    1.693683507    2.291500948    2.269141905    2.552799834    2.656280557    2.361696632      2.2624259    11.06825863    3.986419488    5.006511806   0.6765694338  0.01562791482  0.01543544403 
86           NO_ID    2.359280546    2.143081535    1.148186478    2.474326045    2.378732947    2.295887739    2.203361614    1.921428005    2.120435836    10.52687971    9.229235026    0.162450878   0.6009227013 0.002133333261 0.001261850454 
87           NO_ID    2.368092065      2.1586883    1.598705987     2.22124066    2.365064745    2.212611927    2.540517398    1.861675429    2.272440047    6.843647912    2.617451963    8.362238996            100            100            100 
88           NO_ID    2.368632377    2.299727567    1.544593442    2.322898518    2.569857646    2.442410419    2.247394506    2.065160739    2.090815271    1.587883624    5.262891308    2.874458912    0.602665136   0.1128690996  0.06627698936 
89           NO_ID     2.37180866     1.90583842    1.561972829    2.354126236    2.453063349    2.410933007    2.616671187    2.310749755    1.906767457    11.86299872   0.8057418749   0.4264334424   0.2215525366   0.0925414759  0.09692477557 
90           NO_ID    2.372561447    2.278039874   0.9862890235    2.307947782    2.628795179    2.456786983    2.434770099    2.290781195    2.211409939    10.05670949    4.342785584    9.938376673   0.6070219184  0.03950922728  0.03900158222 
91           NO_ID    2.375775332    2.223116068     1.81526412    2.241167765    2.295828995    2.249204435    2.439718987    2.047045166    2.364675297    1.905664277    3.227086389    6.178204366            100            100            100 
92           NO_ID    2.376422736    2.386285208     1.96648815    2.479050794     2.56931911    2.572862019    2.594988035     2.07912285    1.821420492    8.858921476     5.93295687    4.424392503            100            100            100 
93           NO_ID     2.38010418    2.048120911    1.910879887    2.258866946    2.285822172    2.272780909    2.291972745    1.932051551    2.318521537    3.034197697    7.947392741    8.203599978            100            100            100 
94           NO_ID    2.384462385    1.906407103    1.510209937    2.505890367    2.452794138    2.647576376    2.212095182    2.282088022     1.83369203    5.609451561    7.813102275    10.13396818   0.7201631351  0.03819814844  0.03771618322 
95           NO_ID     2.38507429    2.364264094    1.572506054     2.47679882    2.413554019    2.384615006    2.699067987    1.842621245    2.379206828    1.380944102    5.311144198    5.151465461   0.6841992115  0.01024962873  0.01059330066 
96           NO_ID    2.396446311    2.280690911    1.234352464    2.624829862    2.473340508    2.514647122    2.531658654    1.907663943    1.972125608    2.053561567    5.509363401    11.46240281     0.66354532  0.04553870393  0.04597354936 
97           NO_ID    2.398834016    2.138362804    1.693408483    2.494709431    2.664313038    2.327814852    2.269008804    1.928009171    2.191404111    7.659238405    3.246521497    4.794105171   0.4293316108 0.007221870226 0.007462122566 
98           NO_ID    2.398882309    2.372888988    1.339213256    2.593925178    2.521955757    2.409763938    2.257311266    2.272950728    2.216589319    10.00880284     10.2120728    4.676718382   0.6016805205 0.003125402967 0.003830603969 
99           NO_ID    2.401432095    2.161182823     1.30590598    2.328577429    2.572176573    2.617720517     2.24150546    2.217945905    2.010805468    1.043687393    5.424978842    11.85497718            100            100            100 
100          NO_ID    2.401611913    2.018249442    1.223163075    2.232209209    2.252213075    2.256811408    2.266554939    2.126045462    1.861971749    7.570507863    1.421492525    5.976448481            100            100            100 
101          NO_ID    2.402273897    2.178260718    1.646784182    2.688181076    2.213309182    2.680249363    2.458163102    2.229835743    1.981585077   0.5162612649    3.857004249    7.552854363   0.6640607627  0.01880220789  0.01911492697 
102          NO_ID    2.405657546    2.191142527    1.996627569    2.536795024    2.312738001    2.384961247     2.57487182    2.249747706     1.98277223     9.36477026    4.743805895    11.70449157   0.5934306397  0.03969620827  0.03916678002 
103          NO_ID    2.407608899    2.177907087    1.372571078     2.30970741    2.683292725    2.278706997    2.613144497    1.845940958    1.894897228    3.276469512     6.82399388    2.145472192   0.7314226783 0.0007039003075 0.0001236314704 
104          NO_ID    2.409573922    1.946373312   0.9216214039    2.649100798    2.433107909    2.602802829    2.351959143    2.009587748    2.356189065     5.87261865   0.9165678792    4.402540434   0.4892300984  0.02373155876  0.02354459141 
105          NO_ID    2.413907474    2.117514956     1.77244308    2.653302636    2.233502474    2.601069746    2.214653554    1.871104716    2.345119369    11.28312189    10.37191565    10.18790371   0.5888085573  0.07215675502  0.07491782972 
106          NO_ID    2.415899016    2.046495487    1.763014537    2.333589773    2.647548683    2.242390135    2.550769278    2.224312173    2.065681881      6.7720075    3.655253338    6.929831992   0.3900698844  0.01106382819  0.01164379657 
107          NO_ID    2.419168071    2.381193462    1.605577406    2.697835194    2.653230069    2.494946797    2.213003622    2.198533488    2.035605955    7.142736373    6.563638025    4.906808671    0.596593788 0.0003958346263  0.00119030817 
108          NO_ID    2.419491477    2.394831717    1.397318933    2.487524304    2.397375562    2.494019139    2.296905878    2.358382971     2.31032183    2.459919128    5.135878983    8.965139116   0.6177857718  0.05134838824  0.05065227562 
109          NO_ID    2.426639755     2.31088261   0.8927739995    2.644130619    2.378445242    2.623729846    2.395123957    2.216493143    2.188148895   0.1289093849     11.2794273      4.6395614   0.6375946308 0.001528929144 0.0006945042795 
110          NO_ID    2.427992876    2.136104496   0.9392230251    2.350949744    2.550142624    2.256834496    2.343115573    1.841526011    1.875889919    10.53687313    8.171889026    7.584857693   0.5949590718 0.009722819631  0.01039015147 
111          NO_ID    2.428914446    2.287316328    1.590470084    2.636815911    2.220345355    2.415504338    2.252318593    2.253302539    1.858033787    4.407530774    2.429686134    6.257548065   0.5784273309  0.01278628591  0.01294975504 
112          NO_ID     2.43122876    2.163851989    1.813617158    2.203023705    2.396370317    2.524367341     2.23020716    2.278373057     1.92315367     9.19281365    9.283806949    2.782493777   0.5887899276 0.001666436415 0.0007703456558 
113          NO_ID     2.43125313     2.12764397   0.8071761005    2.414519468     2.31678764    2.323170192     2.36182395    1.911450999    2.390186723    9.331668979    1.708296061    3.517349383  0.05450884466   0.1512898687   0.1609908651 
114          NO_ID    2.434546016    1.951003725    1.373131603    2.547900592    2.284776833    2.602558845    2.628844747    1.818512581    2.129832035    7.528120003     10.8660877   0.8895814423            100            100            100 
115          NO_ID    2.440076447    2.180423584    1.532320809    2.544088089    2.415036838    2.318263453     2.62749405    1.830095861    2.043061552    5.532968248    10.33765625    6.624768519   0.5813216703  0.01184113258  0.01244717227 
116          NO_ID    2.440246013    2.120182954    1.323283587    2.342373804    2.300775457    2.625434883    2.569672875    1.935996886    2.051918691     11.6037818    9.016998515    3.691807611   0.5842895477 0.001251082613 0.001995324816 
117          NO_ID    2.442143731    2.296201655    1.042692041    2.464942845    2.403748433    2.485527843    2.314338257    2.057444592    1.881639392    4.861052286    1.083270008    7.425157789   0.5453600363  0.01389245805  0.01364355786 
118          NO_ID    2.442753696    2.014262835    1.945142758    2.302781999    2.651040097    2.653887248    2.492859126    1.834706288    1.903264829    2.931728998    8.822729899    4.738186008            100            100            100 
119          NO_ID    2.443095694     1.96723554     1.49875389    2.614910693    2.330544637    2.272673759    2.635319867     2.20344262    2.236579543    10.41395249    4.151932979    11.43730289   0.5830489134  0.03307836875  0.03295128503 
120          NO_ID    2.444941472    2.205353665    1.095247107    2.323737751    2.595930906    2.222662784    2.320792512    1.866253742    2.118893183    6.380885077    7.908899929     10.6674544   0.5818163323  0.04896160781  0.04907232353 
121          NO_ID    2.447781644    1.917370643    1.794277618    2.690127703    2.283532461    2.333569478    2.309896824    1.901020597    2.339160225    5.748739296    9.200283373     6.71148247            100            100            100 
122          NO_ID    2.450744319    2.241042362     1.38527859    2.276262756    2.258515333    2.351700412    2.503124924    1.933135459    2.253167813    6.494966311   0.5476801417    8.969816346            100            100            100 
123          NO_ID    2.451078596    2.168342677    1.824205736    2.293920211    2.387372239    2.307701789    2.208019239    2.036126323    2.126728306     6.67658003    6.383288593     8.18434621   0.5829932949  0.04572116388  0.04540711788 
124          NO_ID    2.454633688    1.932434809    1.922287112    2.650971984    2.530048824    2.441104548    2.355422345    1.967062945    2.112972035    11.50088679    10.08673159    5.325312554   0.6141319313 0.006187890042 0.005124331757 
125          NO_ID    2.458684417    2.131312237    1.947721237    2.638916023    2.346472438    2.423322384     2.59028639     2.26707136    2.205102262     8.81830094    11.80819517    6.927007576    0.576730211  0.01488576259  0.01507560032 
126          NO_ID    2.462051754    2.367348944   0.8367846588    2.522868824    2.535376957    2.654536584     2.22758887    2.076407696     2.28291832    2.579160557    9.117150808    8.688072741   0.5935111563  0.05956743917   0.0606614105 
127          NO_ID    2.467146169    2.390401413    1.625492503    2.530387768    2.629437793    2.384450585    2.346423505    2.179260659    1.844449372    8.740782261    5.537759931    2.960612399   0.5919782266 0.003498943472 0.002508516764 
128          NO_ID    2.467943581    2.031249053   0.8134178059    2.448675815    2.648279272     2.38024291     2.69579539    1.801289789    1.919597789    9.745369159    4.820955983    4.674083604   0.5914482311 0.002435295534 0.002996585973 
129          NO_ID    2.469527155    1.959825644   0.9177099642    2.602668802    2.561409258    2.231327856     2.36278301    2.277479903    1.829092468   0.8065848429    9.193383637     2.09553131   0.8147509114 0.002617460768 0.001625623968 
130          NO_ID    2.472184927    2.108849931    1.034725554    2.222471888    2.517804673    2.410848283    2.326874821    2.392296005    1.840757221    1.197636886   0.8339464761    3.115040293            100            100            100 
131          NO_ID     2.47701675    2.300789208    1.895408165    2.398068001    2.585939351    2.377505317    2.459438317     2.28781286    2.006177999    1.519418322    6.756631312   0.4898201602   0.6602623429 0.002243245277 0.001353862035 
132          NO_ID    2.478291618     2.35921975    1.704370963     2.40064326    2.388023622    2.609662479    2.691450348    2.019959067    2.242818391    6.247601931    5.696197917    9.227958333   0.5832876346  0.05343256732  0.05377220424 
133          NO_ID    2.479769879    2.180433945    1.311894592    2.459743088    2.260538351    2.636088793    2.309035407     2.05620573    1.864651449    4.582322412    9.223718616   0.9788483982   0.5944124093 0.001334651111 0.0005060177412 
134          NO_ID    2.480421561    2.294054752      1.2848595    2.247761655    2.591579607    2.598166577    2.595350506    2.057037946    2.360815422    5.261233792    9.526227006    1.150726129   0.5780903615 0.0008484109677 2.509757829e-05 
135          NO_ID     2.48273954    2.109790347     1.69909349    2.582404365    2.315847395    2.275495453    2.277157848    2.055971116    2.024832538    6.413190519    6.849779816    1.458415976   0.5482580581 0.001583046436 0.0007468981168 
136          NO_ID     2.48278484     2.37713314    1.013551715    2.446275728    2.421825584     2.32717021    2.629714913    2.343665213    2.269226638    8.449329484    10.94587317    2.097420367   0.5838458343 0.002150019918 0.002615270211 
137          NO_ID    2.482979925    2.336418023    1.304528501    2.621103059    2.419312932    2.333995477    2.375073587    1.893243952    1.961914312    3.416481079     2.96289849    9.673871542    0.496259048  0.02578258847   0.0253623262 
138          NO_ID    2.484815155     2.36942859     1.80931193    2.668059465    2.298238874    2.397781425    2.248614006    2.297490745    2.112920479    2.139832803     7.18430883    2.633089549   0.6003388304 0.0002122127305 0.001024904986 
139          NO_ID    2.486197394    2.128239286    1.475107469     2.26920015    2.243417015    2.358686736    2.236283948    1.821837815    1.901913949   0.8572501507    2.993525423    3.243251281   0.7167904595 0.000360131073 0.001233607987 
140          NO_ID    2.487220006    2.297819075    1.254024534     2.27250219     2.52517128    2.331962777    2.277097305    2.263822755    2.099786703     3.82549715    1.987085716   0.2408425492   0.4375123838 0.003003973915 0.002053879272 
141          NO_ID    2.489007896    2.283631933   0.9571816773    2.268345481    2.597310232    2.387526463    2.485750853    2.351989383    1.882120601    6.863024597    7.126131448    10.22979299    0.578982092  0.05478540875   0.0545440907 
142          NO_ID     2.49480908    2.233093742    1.184734921    2.640687641    2.614415788    2.665676824    2.200460142    2.301944966    1.825530224     8.53144937    1.393555044    3.510401081   0.5769695982 0.001524417609 0.002285331957 
143          NO_ID    2.495850092    2.375182006    1.287632855    2.261153019    2.489392989    2.200938558    2.569160072    2.163397557    2.138500515    2.764481877     11.8247707    7.066008281   0.6950796972 0.0006633714929 0.0005521535614 
